name,type,company_id,company_name,registration_date,status
CHRISTOPHER MAGRO,Secretaries,C 34973,BARBAROSSA EXCURSIONS LIMITED,"Nov 10, 2004",
LORRAINE AZZOPARDI,Legal Representatives,C 79995,BNL COMPANY LIMITED,"Mar 16, 2017",
LORRAINE AZZOPARDI,Directors,C 79995,BNL COMPANY LIMITED,"Mar 16, 2017",
LORRAINE AZZOPARDI,Judicial Representatives,C 79995,BNL COMPANY LIMITED,"Mar 16, 2017",
LORRAINE AZZOPARDI,Secretaries,C 79995,BNL COMPANY LIMITED,"Mar 16, 2017",
LORRAINE AZZOPARDI,Shareholders,C 79995,BNL COMPANY LIMITED,"Mar 16, 2017",
VINCE BALDACCHINO,Legal Representatives,C 36885,BRIDGE REAL ESTATE LTD,"Sep 02, 2005",
VINCE BALDACCHINO,Directors,C 36885,BRIDGE REAL ESTATE LTD,"Sep 02, 2005",
VINCE BALDACCHINO,Judicial Representatives,C 36885,BRIDGE REAL ESTATE LTD,"Sep 02, 2005",
VINCE BALDACCHINO,Shareholders,C 36885,BRIDGE REAL ESTATE LTD,"Sep 02, 2005",
VINCE BALDACCHINO,Secretaries,C 36885,BRIDGE REAL ESTATE LTD,"Sep 02, 2005",
PETER MICALLEF,Liquidators,C 22770,ASIA BUSINESS SOLUTIONS (MALTA) LTD,"Apr 13, 1998",In Dissolution
ANTON MICALLEF,Secretaries,C 22770,ASIA BUSINESS SOLUTIONS (MALTA) LTD,"Apr 13, 1998",In Dissolution
ALFRED TRIGANZA,Legal Representatives,C 49361,ATRIGA CONSULTING SERVICES LTD.,"Apr 12, 2010",
ALFRED TRIGANZA,Shareholders,C 49361,ATRIGA CONSULTING SERVICES LTD.,"Apr 12, 2010",
ANN TRIGANZA,Shareholders,C 49361,ATRIGA CONSULTING SERVICES LTD.,"Apr 12, 2010",
ALFRED TRIGANZA,Judicial Representatives,C 49361,ATRIGA CONSULTING SERVICES LTD.,"Apr 12, 2010",
ALFRED TRIGANZA,Directors,C 49361,ATRIGA CONSULTING SERVICES LTD.,"Apr 12, 2010",
ALFRED TRIGANZA,Secretaries,C 49361,ATRIGA CONSULTING SERVICES LTD.,"Apr 12, 2010",
FRANCIS CALLEJA SCHEMBRI,Legal Representatives,C 20940,BEDROCK LIMITED,"Jan 03, 1997",
SAVIOUR SCHEMBRI,Legal Representatives,C 20940,BEDROCK LIMITED,"Jan 03, 1997",
FRANCIS CALLEJA SCHEMBRI,Shareholders,C 20940,BEDROCK LIMITED,"Jan 03, 1997",
SAVIOUR SCHEMBRI,Shareholders,C 20940,BEDROCK LIMITED,"Jan 03, 1997",
FRANCIS CALLEJA SCHEMBRI,Judicial Representatives,C 20940,BEDROCK LIMITED,"Jan 03, 1997",
SAVIOUR SCHEMBRI,Judicial Representatives,C 20940,BEDROCK LIMITED,"Jan 03, 1997",
STEVEN GALEA,Auditors,C 20940,BEDROCK LIMITED,"Jan 03, 1997",
FRANCIS CALLEJA SCHEMBRI,Directors,C 20940,BEDROCK LIMITED,"Jan 03, 1997",
SAVIOUR SCHEMBRI,Directors,C 20940,BEDROCK LIMITED,"Jan 03, 1997",
FRANCIS CALLEJA SCHEMBRI,Secretaries,C 20940,BEDROCK LIMITED,"Jan 03, 1997",
ROBERT ZAMMIT,Legal Representatives,C 81168,BETARENA INTERACTIVE LIMITED,"Jun 01, 2017",
ROBERT ZAMMIT,Directors,C 81168,BETARENA INTERACTIVE LIMITED,"Jun 01, 2017",
ROBERT ZAMMIT,Judicial Representatives,C 81168,BETARENA INTERACTIVE LIMITED,"Jun 01, 2017",
JAMES SCICLUNA,Secretaries,C 81168,BETARENA INTERACTIVE LIMITED,"Jun 01, 2017",
RAYMOND ATTARD,Legal Representatives,C 67450,AMFORTAS INVEST LTD,"Nov 03, 2014",
RAYMOND ATTARD,Directors,C 67450,AMFORTAS INVEST LTD,"Nov 03, 2014",
RAYMOND ATTARD,Judicial Representatives,C 67450,AMFORTAS INVEST LTD,"Nov 03, 2014",
JOHANN CUTAJAR,Legal Representatives,C 24462,AMARILLO INVESTMENT SOLUTIONS LTD,"Apr 26, 1999",
KENNETH MOUSU,Legal Representatives,C 24462,AMARILLO INVESTMENT SOLUTIONS LTD,"Apr 26, 1999",
JOHANN CUTAJAR,Judicial Representatives,C 24462,AMARILLO INVESTMENT SOLUTIONS LTD,"Apr 26, 1999",
KENNETH MOUSU,Judicial Representatives,C 24462,AMARILLO INVESTMENT SOLUTIONS LTD,"Apr 26, 1999",
JOHANN CUTAJAR,Directors,C 24462,AMARILLO INVESTMENT SOLUTIONS LTD,"Apr 26, 1999",
KENNETH MOUSU,Directors,C 24462,AMARILLO INVESTMENT SOLUTIONS LTD,"Apr 26, 1999",
CHRIS CASAPINTA,Legal Representatives,C 54510,AUGUSTEA MARITIME TRANSPORTATION LIMITED,"Nov 24, 2011",
CHRIS CASAPINTA,Judicial Representatives,C 54510,AUGUSTEA MARITIME TRANSPORTATION LIMITED,"Nov 24, 2011",
CHRIS CASAPINTA,Directors,C 54510,AUGUSTEA MARITIME TRANSPORTATION LIMITED,"Nov 24, 2011",
CHRIS CASAPINTA,Secretaries,C 54510,AUGUSTEA MARITIME TRANSPORTATION LIMITED,"Nov 24, 2011",
JOSIE MUSCAT,Legal Representatives,C 74753,BETTER CATERING LIMITED,"Mar 11, 2016",
KEITH PSAILA,Legal Representatives,C 74753,BETTER CATERING LIMITED,"Mar 11, 2016",
JOSIE MUSCAT,Directors,C 74753,BETTER CATERING LIMITED,"Mar 11, 2016",
KEITH PSAILA,Directors,C 74753,BETTER CATERING LIMITED,"Mar 11, 2016",
JOSIE MUSCAT,Judicial Representatives,C 74753,BETTER CATERING LIMITED,"Mar 11, 2016",
KEITH PSAILA,Judicial Representatives,C 74753,BETTER CATERING LIMITED,"Mar 11, 2016",
KEITH PSAILA,Secretaries,C 74753,BETTER CATERING LIMITED,"Mar 11, 2016",
JOSIE MUSCAT,Shareholders,C 74753,BETTER CATERING LIMITED,"Mar 11, 2016",
ETIENNE BORG,Legal Representatives,C 56320,Antifire Safety & Security Ltd,"May 14, 2012",
ETIENNE BORG,Shareholders,C 56320,Antifire Safety & Security Ltd,"May 14, 2012",
ETIENNE BORG,Judicial Representatives,C 56320,Antifire Safety & Security Ltd,"May 14, 2012",
MARK ANTHONY SCALPELLO,Auditors,C 56320,Antifire Safety & Security Ltd,"May 14, 2012",
ETIENNE BORG,Directors,C 56320,Antifire Safety & Security Ltd,"May 14, 2012",
ROSA BORG,Secretaries,C 56320,Antifire Safety & Security Ltd,"May 14, 2012",
GEOFFREY GRECH,Directors,C 11602,BOOMER & COMPANY LIMITED,"Apr 24, 1990",
GEOFFREY GRECH,Judicial Representatives,C 11602,BOOMER & COMPANY LIMITED,"Apr 24, 1990",
GEOFFREY GRECH,Secretaries,C 11602,BOOMER & COMPANY LIMITED,"Apr 24, 1990",
ETIENNE GRECH,Shareholders,C 11602,BOOMER & COMPANY LIMITED,"Apr 24, 1990",
GEOFFREY GRECH,Shareholders,C 11602,BOOMER & COMPANY LIMITED,"Apr 24, 1990",
ROBERT CASSAR,Auditors,C 11602,BOOMER & COMPANY LIMITED,"Apr 24, 1990",
PAUL MIFSUD,Auditors,C 58609,ALTERNATIVE ASSET PARTNERS INTERNATIONAL LIMITED,"Dec 14, 2012",In Dissolution
JUSTIN CUTAJAR,Liquidators,C 58609,ALTERNATIVE ASSET PARTNERS INTERNATIONAL LIMITED,"Dec 14, 2012",In Dissolution
ANGELO PULLICINO,Legal Representatives,C 74042,BRAAI MASTERS CO LTD,"Jan 22, 2016",
STEPHEN BONAVIA,Directors,C 74042,BRAAI MASTERS CO LTD,"Jan 22, 2016",
ADONIS BRACE,Directors,C 74042,BRAAI MASTERS CO LTD,"Jan 22, 2016",
ANGELO PULLICINO,Directors,C 74042,BRAAI MASTERS CO LTD,"Jan 22, 2016",
ANGELO PULLICINO,Judicial Representatives,C 74042,BRAAI MASTERS CO LTD,"Jan 22, 2016",
ANGELO PULLICINO,Shareholders,C 74042,BRAAI MASTERS CO LTD,"Jan 22, 2016",
STEPHEN BONAVIA,Shareholders,C 74042,BRAAI MASTERS CO LTD,"Jan 22, 2016",
ADONIS BRACE,Shareholders,C 74042,BRAAI MASTERS CO LTD,"Jan 22, 2016",
JESMOND MANICARO,Secretaries,C 74042,BRAAI MASTERS CO LTD,"Jan 22, 2016",
MARK J AZZOPARDI,Legal Representatives,C 74471,ARAMIS CAPITAL (EUROPE) LTD,"Feb 23, 2016",
MATTHEW J. GRECH,Legal Representatives,C 74471,ARAMIS CAPITAL (EUROPE) LTD,"Feb 23, 2016",
MARK J AZZOPARDI,Directors,C 74471,ARAMIS CAPITAL (EUROPE) LTD,"Feb 23, 2016",
MATTHEW J. GRECH,Directors,C 74471,ARAMIS CAPITAL (EUROPE) LTD,"Feb 23, 2016",
MARK J AZZOPARDI,Judicial Representatives,C 74471,ARAMIS CAPITAL (EUROPE) LTD,"Feb 23, 2016",
MATTHEW J. GRECH,Judicial Representatives,C 74471,ARAMIS CAPITAL (EUROPE) LTD,"Feb 23, 2016",
MATTHEW J. GRECH,Secretaries,C 74471,ARAMIS CAPITAL (EUROPE) LTD,"Feb 23, 2016",
EDMOND MUGLIETTE,Legal Representatives,C 11070,BETTER HOMES LTD,"Oct 27, 1989",
EDMOND MUGLIETTE,Shareholders,C 11070,BETTER HOMES LTD,"Oct 27, 1989",
EDMOND MUGLIETTE,Judicial Representatives,C 11070,BETTER HOMES LTD,"Oct 27, 1989",
CHRISTOPHER SPITERI,Auditors,C 11070,BETTER HOMES LTD,"Oct 27, 1989",
EDMOND MUGLIETTE,Directors,C 11070,BETTER HOMES LTD,"Oct 27, 1989",
EDMOND MUGLIETTE,Secretaries,C 11070,BETTER HOMES LTD,"Oct 27, 1989",
STUART MARSH,Auditors,C 64625,BRAVE HOLDINGS LIMITED,"Apr 08, 2014",
ANDREA MICALLEF,Secretaries,C 64625,BRAVE HOLDINGS LIMITED,"Apr 08, 2014",
EDWARD ZAMMIT,Directors,C 30878,AP TRANS MALTA LIMITED,"Jan 22, 2003",
EDWARD ZAMMIT,Judicial Representatives,C 30878,AP TRANS MALTA LIMITED,"Jan 22, 2003",
EDWARD ZAMMIT,Secretaries,C 30878,AP TRANS MALTA LIMITED,"Jan 22, 2003",
ALAN ATTARD,Directors,C 34180,A 2 J LIMITED,"Jun 22, 2004",In Dissolution
JOSVIK DE FLAVIA,Directors,C 34180,A 2 J LIMITED,"Jun 22, 2004",In Dissolution
JOSEF FRENDO,Directors,C 34180,A 2 J LIMITED,"Jun 22, 2004",In Dissolution
ALAN ATTARD,Judicial Representatives,C 34180,A 2 J LIMITED,"Jun 22, 2004",In Dissolution
JOSVIK DE FLAVIA,Judicial Representatives,C 34180,A 2 J LIMITED,"Jun 22, 2004",In Dissolution
JOSEF FRENDO,Judicial Representatives,C 34180,A 2 J LIMITED,"Jun 22, 2004",In Dissolution
DOREEN TURNER BILOCCA,Liquidators,C 34180,A 2 J LIMITED,"Jun 22, 2004",In Dissolution
JOSEF FRENDO,Secretaries,C 34180,A 2 J LIMITED,"Jun 22, 2004",In Dissolution
ALAN ATTARD,Shareholders,C 34180,A 2 J LIMITED,"Jun 22, 2004",In Dissolution
JOSVIK DE FLAVIA,Shareholders,C 34180,A 2 J LIMITED,"Jun 22, 2004",In Dissolution
JOSEF FRENDO,Shareholders,C 34180,A 2 J LIMITED,"Jun 22, 2004",In Dissolution
JONATHAN VASSALLO,Legal Representatives,C 62214,Arquatum Investment Limited,"Oct 14, 2013",
JONATHAN VASSALLO,Directors,C 62214,Arquatum Investment Limited,"Oct 14, 2013",
JONATHAN VASSALLO,Judicial Representatives,C 62214,Arquatum Investment Limited,"Oct 14, 2013",
RUTH AGIUS SCICLUNA BUTTIGIEG,Legal Representatives,C 36453,BGP Holdings 2 Limited,"Jun 20, 2005",
FRANCIS J. VASSALLO,Legal Representatives,C 36453,BGP Holdings 2 Limited,"Jun 20, 2005",
RUTH AGIUS SCICLUNA BUTTIGIEG,Judicial Representatives,C 36453,BGP Holdings 2 Limited,"Jun 20, 2005",
FRANCIS J. VASSALLO,Judicial Representatives,C 36453,BGP Holdings 2 Limited,"Jun 20, 2005",
RUTH AGIUS SCICLUNA BUTTIGIEG,Directors,C 36453,BGP Holdings 2 Limited,"Jun 20, 2005",
FRANCIS J. VASSALLO,Directors,C 36453,BGP Holdings 2 Limited,"Jun 20, 2005",
ADRIANA CAMILLERI VASSALLO,Secretaries,C 36453,BGP Holdings 2 Limited,"Jun 20, 2005",
MARIO DUCA,Secretaries,C 51552,Berry Trading Ltd,"Dec 29, 2010",
CARMEL MICALLEF,Legal Representatives,C 17700,ARTHUR & SONS BAKERY LIMITED,"Feb 02, 1995",
MARK MICALLEF,Legal Representatives,C 17700,ARTHUR & SONS BAKERY LIMITED,"Feb 02, 1995",
SIMON MICALLEF,Legal Representatives,C 17700,ARTHUR & SONS BAKERY LIMITED,"Feb 02, 1995",
CARMEL MICALLEF,Shareholders,C 17700,ARTHUR & SONS BAKERY LIMITED,"Feb 02, 1995",
MARK MICALLEF,Shareholders,C 17700,ARTHUR & SONS BAKERY LIMITED,"Feb 02, 1995",
SIMON MICALLEF,Shareholders,C 17700,ARTHUR & SONS BAKERY LIMITED,"Feb 02, 1995",
CARMEL MICALLEF,Judicial Representatives,C 17700,ARTHUR & SONS BAKERY LIMITED,"Feb 02, 1995",
MARK MICALLEF,Judicial Representatives,C 17700,ARTHUR & SONS BAKERY LIMITED,"Feb 02, 1995",
SIMON MICALLEF,Judicial Representatives,C 17700,ARTHUR & SONS BAKERY LIMITED,"Feb 02, 1995",
EMMANUEL CUTAJAR,Auditors,C 17700,ARTHUR & SONS BAKERY LIMITED,"Feb 02, 1995",
CARMEL MICALLEF,Directors,C 17700,ARTHUR & SONS BAKERY LIMITED,"Feb 02, 1995",
MARK MICALLEF,Directors,C 17700,ARTHUR & SONS BAKERY LIMITED,"Feb 02, 1995",
SIMON MICALLEF,Directors,C 17700,ARTHUR & SONS BAKERY LIMITED,"Feb 02, 1995",
MARK MICALLEF,Secretaries,C 17700,ARTHUR & SONS BAKERY LIMITED,"Feb 02, 1995",
MANUEL CASTAGNA,Legal Representatives,C 49892,BTI MANAGEMENT LIMITED,"Jun 11, 2010",
KARL CINI,Legal Representatives,C 49892,BTI MANAGEMENT LIMITED,"Jun 11, 2010",
BRIAN TONNA,Legal Representatives,C 49892,BTI MANAGEMENT LIMITED,"Jun 11, 2010",
BRIAN TONNA,Shareholders,C 49892,BTI MANAGEMENT LIMITED,"Jun 11, 2010",
MANUEL CASTAGNA,Judicial Representatives,C 49892,BTI MANAGEMENT LIMITED,"Jun 11, 2010",
KARL CINI,Judicial Representatives,C 49892,BTI MANAGEMENT LIMITED,"Jun 11, 2010",
BRIAN TONNA,Judicial Representatives,C 49892,BTI MANAGEMENT LIMITED,"Jun 11, 2010",
PIERRE FIORENTINO,Auditors,C 49892,BTI MANAGEMENT LIMITED,"Jun 11, 2010",
MANUEL CASTAGNA,Directors,C 49892,BTI MANAGEMENT LIMITED,"Jun 11, 2010",
KARL CINI,Directors,C 49892,BTI MANAGEMENT LIMITED,"Jun 11, 2010",
BRIAN TONNA,Directors,C 49892,BTI MANAGEMENT LIMITED,"Jun 11, 2010",
BRIAN TONNA,Secretaries,C 49892,BTI MANAGEMENT LIMITED,"Jun 11, 2010",
GIORGIO K/A GEORGE CASSAR,Legal Representatives,C 74702,BILADI LTD,"Mar 08, 2016",
GIORGIO K/A GEORGE CASSAR,Directors,C 74702,BILADI LTD,"Mar 08, 2016",
GIORGIO K/A GEORGE CASSAR,Judicial Representatives,C 74702,BILADI LTD,"Mar 08, 2016",
GIORGIO K/A GEORGE CASSAR,Secretaries,C 74702,BILADI LTD,"Mar 08, 2016",
GIORGIO K/A GEORGE CASSAR,Shareholders,C 74702,BILADI LTD,"Mar 08, 2016",
KENNETH JOHN DIMECH,Auditors,C 31606,ATA LTD.,"Jun 17, 2003",
JONATHAN CORRIERI,Secretaries,C 57533,BRIDGEWATER LIMITED,"Sep 12, 2012",
MARCO BUGELLI,Legal Representatives,C 6936,BALMORAL SHIPPING CO LTD,Company Status,
MARCO BUGELLI,Judicial Representatives,C 6936,BALMORAL SHIPPING CO LTD,Company Status,
PATRICK BRISCOE WHITE,Secretaries,C 6825,BLUEBIRD LIMITED,Company Status,
JEFFREY FARRUGIA,Shareholders,C 32986,ANFIELD CATERING LIMITED,"Jan 09, 2004",
JOE CORDINA,Auditors,C 32986,ANFIELD CATERING LIMITED,"Jan 09, 2004",
CHRISTOPHER PACE,Liquidators,C 70105,BIRBUBA YACHT COMPANY LTD,"Apr 16, 2015",In Dissolution
MELANIE CRUZ BENITEZ,Legal Representatives,C 47609,BJSM LIMITED,"Aug 27, 2009",
NOEL V RIZZO,Legal Representatives,C 47609,BJSM LIMITED,"Aug 27, 2009",
STEPHEN RIZZO,Legal Representatives,C 47609,BJSM LIMITED,"Aug 27, 2009",
NOEL V RIZZO,Shareholders,C 47609,BJSM LIMITED,"Aug 27, 2009",
JULIA AGIUS VADALA,Shareholders,C 47609,BJSM LIMITED,"Aug 27, 2009",
MELANIE CRUZ BENITEZ,Shareholders,C 47609,BJSM LIMITED,"Aug 27, 2009",
BERNARDETTE RANDLE,Shareholders,C 47609,BJSM LIMITED,"Aug 27, 2009",
STEPHEN RIZZO,Shareholders,C 47609,BJSM LIMITED,"Aug 27, 2009",
MELANIE CRUZ BENITEZ,Judicial Representatives,C 47609,BJSM LIMITED,"Aug 27, 2009",
NOEL V RIZZO,Judicial Representatives,C 47609,BJSM LIMITED,"Aug 27, 2009",
STEPHEN RIZZO,Judicial Representatives,C 47609,BJSM LIMITED,"Aug 27, 2009",
AIDAN LUNGARO-MIFSUD,Auditors,C 47609,BJSM LIMITED,"Aug 27, 2009",
MELANIE CRUZ BENITEZ,Directors,C 47609,BJSM LIMITED,"Aug 27, 2009",
NOEL V RIZZO,Directors,C 47609,BJSM LIMITED,"Aug 27, 2009",
STEPHEN RIZZO,Directors,C 47609,BJSM LIMITED,"Aug 27, 2009",
STEPHEN RIZZO,Secretaries,C 47609,BJSM LIMITED,"Aug 27, 2009",
RYAN AZZOPARDI,Legal Representatives,C 79169,ARCHSTONE DEVELOPMENTS LTD,"Jan 19, 2017",
DANIEL LAPIRA,Legal Representatives,C 79169,ARCHSTONE DEVELOPMENTS LTD,"Jan 19, 2017",
RYAN AZZOPARDI,Directors,C 79169,ARCHSTONE DEVELOPMENTS LTD,"Jan 19, 2017",
DANIEL LAPIRA,Directors,C 79169,ARCHSTONE DEVELOPMENTS LTD,"Jan 19, 2017",
RYAN AZZOPARDI,Judicial Representatives,C 79169,ARCHSTONE DEVELOPMENTS LTD,"Jan 19, 2017",
DANIEL LAPIRA,Judicial Representatives,C 79169,ARCHSTONE DEVELOPMENTS LTD,"Jan 19, 2017",
RYAN AZZOPARDI,Secretaries,C 79169,ARCHSTONE DEVELOPMENTS LTD,"Jan 19, 2017",
RYAN AZZOPARDI,Shareholders,C 79169,ARCHSTONE DEVELOPMENTS LTD,"Jan 19, 2017",
DANIEL LAPIRA,Shareholders,C 79169,ARCHSTONE DEVELOPMENTS LTD,"Jan 19, 2017",
EUGENIO AGIUS,Legal Representatives,C 19814,BEVS LIMITED,"Feb 22, 1996",
EUGENIO AGIUS,Directors,C 19814,BEVS LIMITED,"Feb 22, 1996",
JOSEPHINE AGIUS,Directors,C 19814,BEVS LIMITED,"Feb 22, 1996",
EUGENIO AGIUS,Judicial Representatives,C 19814,BEVS LIMITED,"Feb 22, 1996",
IAN J STAFRACE,Secretaries,C 19814,BEVS LIMITED,"Feb 22, 1996",
EUGENIO AGIUS,Shareholders,C 19814,BEVS LIMITED,"Feb 22, 1996",
JOSEPHINE AGIUS,Shareholders,C 19814,BEVS LIMITED,"Feb 22, 1996",
DUNCAN AGIUS,Shareholders,C 19814,BEVS LIMITED,"Feb 22, 1996",
KENNETH AGIUS,Shareholders,C 19814,BEVS LIMITED,"Feb 22, 1996",
LOUISE AGIUS,Shareholders,C 19814,BEVS LIMITED,"Feb 22, 1996",
MELANIE AGIUS,Shareholders,C 19814,BEVS LIMITED,"Feb 22, 1996",
MICHAEL MIZZI,Directors,C 9788,A & B PROPERTIES LIMITED,"Jul 11, 1988",
MICHAEL MIZZI,Judicial Representatives,C 9788,A & B PROPERTIES LIMITED,"Jul 11, 1988",
MICHAEL MIZZI,Secretaries,C 9788,A & B PROPERTIES LIMITED,"Jul 11, 1988",
MICHAEL MIZZI,Shareholders,C 9788,A & B PROPERTIES LIMITED,"Jul 11, 1988",
JOE CORDINA,Liquidators,C 33410,ANNABELLE LIMITED,"Mar 12, 2004",In Dissolution
ANTONIO FENECH,Legal Representatives,C 71873,BMAX SHIPPING 5220 LTD,"Aug 13, 2015",
ANTONIO FENECH,Directors,C 71873,BMAX SHIPPING 5220 LTD,"Aug 13, 2015",
ANTONIO FENECH,Judicial Representatives,C 71873,BMAX SHIPPING 5220 LTD,"Aug 13, 2015",
TONIO GRECH,Secretaries,C 50442,ANACOM LIMITED,"Aug 13, 2010",In Dissolution
KRISTIAN GUILLAUMIER,Legal Representatives,C 57858,APPSTAFARIAN LIMITED,"Oct 12, 2012",
KRISTIAN GUILLAUMIER,Shareholders,C 57858,APPSTAFARIAN LIMITED,"Oct 12, 2012",
RITA-ANNE GUILLAUMIER,Shareholders,C 57858,APPSTAFARIAN LIMITED,"Oct 12, 2012",
KRISTIAN GUILLAUMIER,Judicial Representatives,C 57858,APPSTAFARIAN LIMITED,"Oct 12, 2012",
CHRISTIENNE FARRUGIA,Auditors,C 57858,APPSTAFARIAN LIMITED,"Oct 12, 2012",
KRISTIAN GUILLAUMIER,Directors,C 57858,APPSTAFARIAN LIMITED,"Oct 12, 2012",
RITA-ANNE GUILLAUMIER,Secretaries,C 57858,APPSTAFARIAN LIMITED,"Oct 12, 2012",
NOEL BUTTIGIEG SCICLUNA,Secretaries,C 52636,A&P GLOBAL MANAGEMENT LIMITED,"Apr 19, 2011",
IVAN CINI,Legal Representatives,C 42796,AS FINANCIAL SERVICES LIMITED,"Nov 14, 2007",
IVAN CINI,Judicial Representatives,C 42796,AS FINANCIAL SERVICES LIMITED,"Nov 14, 2007",
IVAN CINI,Directors,C 42796,AS FINANCIAL SERVICES LIMITED,"Nov 14, 2007",
FRANCESCO APAP BOLOGNA,Secretaries,C 42796,AS FINANCIAL SERVICES LIMITED,"Nov 14, 2007",
CHRISTOPHER ATTARD,Legal Representatives,C 7265,BELLE RIVE LTD ( D 3016 ),Company Status,In Dissolution
ERSKINE VELLA,Legal Representatives,C 7265,BELLE RIVE LTD ( D 3016 ),Company Status,In Dissolution
JOSEPH DIMECH,Shareholders,C 7265,BELLE RIVE LTD ( D 3016 ),Company Status,In Dissolution
CHRISTOPHER ATTARD,Shareholders,C 7265,BELLE RIVE LTD ( D 3016 ),Company Status,In Dissolution
ERSKINE VELLA,Shareholders,C 7265,BELLE RIVE LTD ( D 3016 ),Company Status,In Dissolution
CHRISTOPHER ATTARD,Judicial Representatives,C 7265,BELLE RIVE LTD ( D 3016 ),Company Status,In Dissolution
ERSKINE VELLA,Judicial Representatives,C 7265,BELLE RIVE LTD ( D 3016 ),Company Status,In Dissolution
CHRISTOPHER ATTARD,Directors,C 7265,BELLE RIVE LTD ( D 3016 ),Company Status,In Dissolution
JOSEPH DIMECH,Directors,C 7265,BELLE RIVE LTD ( D 3016 ),Company Status,In Dissolution
ERSKINE VELLA,Directors,C 7265,BELLE RIVE LTD ( D 3016 ),Company Status,In Dissolution
JOSEPH DIMECH,Secretaries,C 7265,BELLE RIVE LTD ( D 3016 ),Company Status,In Dissolution
JOSEPH BUGEJA,Legal Representatives,C 18077,BUGEJA COMPANY LIMITED,"Mar 22, 1995",
JOSEPH BUGEJA,Judicial Representatives,C 18077,BUGEJA COMPANY LIMITED,"Mar 22, 1995",
ALAN MICHAEL FIORINI,Auditors,C 18077,BUGEJA COMPANY LIMITED,"Mar 22, 1995",
JOSEPH BUGEJA,Directors,C 18077,BUGEJA COMPANY LIMITED,"Mar 22, 1995",
SUSANNE BUGEJA,Directors,C 18077,BUGEJA COMPANY LIMITED,"Mar 22, 1995",
JOSEPH BUGEJA,Secretaries,C 18077,BUGEJA COMPANY LIMITED,"Mar 22, 1995",
EMANUEL VELLA,Legal Representatives,C 18678,BOGI AUTO LIMITED,"Jun 21, 1995",
JOSEPH VELLA,Legal Representatives,C 18678,BOGI AUTO LIMITED,"Jun 21, 1995",
JOSEPH VELLA,Shareholders,C 18678,BOGI AUTO LIMITED,"Jun 21, 1995",
EMANUEL VELLA,Shareholders,C 18678,BOGI AUTO LIMITED,"Jun 21, 1995",
JOSEPH VELLA,Shareholders,C 18678,BOGI AUTO LIMITED,"Jun 21, 1995",
MARIA VELLA,Shareholders,C 18678,BOGI AUTO LIMITED,"Jun 21, 1995",
EMANUEL VELLA,Judicial Representatives,C 18678,BOGI AUTO LIMITED,"Jun 21, 1995",
JOSEPH VELLA,Judicial Representatives,C 18678,BOGI AUTO LIMITED,"Jun 21, 1995",
JOE CORDINA,Auditors,C 18678,BOGI AUTO LIMITED,"Jun 21, 1995",
EMANUEL VELLA,Directors,C 18678,BOGI AUTO LIMITED,"Jun 21, 1995",
JOSEPH VELLA,Directors,C 18678,BOGI AUTO LIMITED,"Jun 21, 1995",
JOSEPH VELLA,Secretaries,C 18678,BOGI AUTO LIMITED,"Jun 21, 1995",
CHARLES SCERRI,Auditors,C 53231,ANTURIUM BUSINESS PROMOTIONS LIMITED,"Jun 24, 2011",
EDWARD SALIBA,Secretaries,C 53231,ANTURIUM BUSINESS PROMOTIONS LIMITED,"Jun 24, 2011",
EDWARD CAMILLERI,Legal Representatives,C 72670,ASIA ALTERNATIVES MALTA INVESTORS I LIMITED,"Oct 16, 2015",
EDWARD CAMILLERI,Directors,C 72670,ASIA ALTERNATIVES MALTA INVESTORS I LIMITED,"Oct 16, 2015",
EDWARD CAMILLERI,Judicial Representatives,C 72670,ASIA ALTERNATIVES MALTA INVESTORS I LIMITED,"Oct 16, 2015",
MICHAEL SCICLUNA,Secretaries,C 72670,ASIA ALTERNATIVES MALTA INVESTORS I LIMITED,"Oct 16, 2015",
JOHN MICALLEF,Directors,C 30268,A & M CATERING LTD,"Sep 27, 2002",In Dissolution
JOHN MICALLEF,Judicial Representatives,C 30268,A & M CATERING LTD,"Sep 27, 2002",In Dissolution
STEPHEN BALZAN,Liquidators,C 30268,A & M CATERING LTD,"Sep 27, 2002",In Dissolution
JOHN MICALLEF,Secretaries,C 30268,A & M CATERING LTD,"Sep 27, 2002",In Dissolution
ALEXANDER AGIUS,Auditors,C 59941,BIAS SCIENTIFIC LIMITED,"Apr 08, 2013",
KAREN-LEE NAUDI,Secretaries,C 59941,BIAS SCIENTIFIC LIMITED,"Apr 08, 2013",
ANTONIO FENECH,Legal Representatives,C 71866,BMAX SHIPPING 5225 LTD,"Aug 13, 2015",
ANTONIO FENECH,Directors,C 71866,BMAX SHIPPING 5225 LTD,"Aug 13, 2015",
ANTONIO FENECH,Judicial Representatives,C 71866,BMAX SHIPPING 5225 LTD,"Aug 13, 2015",
JOHN ABELA,Directors,C 5225,A C CONSTRUCTION COMPANY LIMITED,Company Status,In Dissolution
JOSEPH RAYMOND PACE,Directors,C 5225,A C CONSTRUCTION COMPANY LIMITED,Company Status,In Dissolution
JOHN ABELA,Shareholders,C 5225,A C CONSTRUCTION COMPANY LIMITED,Company Status,In Dissolution
JOSEPH RAYMOND PACE,Shareholders,C 5225,A C CONSTRUCTION COMPANY LIMITED,Company Status,In Dissolution
