name,type,company_id,company_name,registration_date,status
DAVID GARY HAYLER MONTAGUE,Secretaries,C 50822,BUBBLES IN GOZO LIMITED,"Oct 08, 2010",
MOHSIN MAJID,Legal Representatives,C 39699,BM SUPPORT SERVICES LIMITED,"Oct 06, 2006",
MOHSIN MAJID,Judicial Representatives,C 39699,BM SUPPORT SERVICES LIMITED,"Oct 06, 2006",
MOHSIN MAJID,Directors,C 39699,BM SUPPORT SERVICES LIMITED,"Oct 06, 2006",
DAVID WILLIAM HARRIS,Legal Representatives,C 43349,ARAMEX (MALTA) LTD,"Jan 15, 2008",
DAVID WILLIAM HARRIS,Judicial Representatives,C 43349,ARAMEX (MALTA) LTD,"Jan 15, 2008",
DAVID WILLIAM HARRIS,Directors,C 43349,ARAMEX (MALTA) LTD,"Jan 15, 2008",
ANDREW NICHOLAS MALKIN,Secretaries,C 43349,ARAMEX (MALTA) LTD,"Jan 15, 2008",
KAISA OLIVERO,Secretaries,C 80482,ARCOS INVESTMENTS LIMITED,"Apr 13, 2017",
PAUL TEDESCO,Legal Representatives,C 33857,BELGRAVIA PROPERTY HOLDINGS LIMITED,"May 04, 2004",
PAUL TEDESCO,Directors,C 33857,BELGRAVIA PROPERTY HOLDINGS LIMITED,"May 04, 2004",
PAUL TEDESCO,Judicial Representatives,C 33857,BELGRAVIA PROPERTY HOLDINGS LIMITED,"May 04, 2004",
PAUL TEDESCO,Secretaries,C 33857,BELGRAVIA PROPERTY HOLDINGS LIMITED,"May 04, 2004",
PAUL TEDESCO,Shareholders,C 33857,BELGRAVIA PROPERTY HOLDINGS LIMITED,"May 04, 2004",
JANE MACKIE,Legal Representatives,C 51797,6PM INFRASTRUCTURE LTD,"Jan 26, 2011",
ANDREW RILEY,Legal Representatives,C 51797,6PM INFRASTRUCTURE LTD,"Jan 26, 2011",
JANE MACKIE,Directors,C 51797,6PM INFRASTRUCTURE LTD,"Jan 26, 2011",
ANDREW RILEY,Directors,C 51797,6PM INFRASTRUCTURE LTD,"Jan 26, 2011",
JANE MACKIE,Judicial Representatives,C 51797,6PM INFRASTRUCTURE LTD,"Jan 26, 2011",
ANDREW RILEY,Judicial Representatives,C 51797,6PM INFRASTRUCTURE LTD,"Jan 26, 2011",
JANE MACKIE,Secretaries,C 51797,6PM INFRASTRUCTURE LTD,"Jan 26, 2011",
DAVID WOODS,Directors,C 33947,AQUAHOLICS MALTA LIMITED,"May 14, 2004",
DAVID WOODS,Secretaries,C 33947,AQUAHOLICS MALTA LIMITED,"May 14, 2004",
DAVID WOODS,Shareholders,C 33947,AQUAHOLICS MALTA LIMITED,"May 14, 2004",
HELEN BONAVIA,Legal Representatives,C 78946,ARUSHKA PROPERTIES LIMITED,"Dec 30, 2016",
LOUIS PHILIP LOMBARD,Legal Representatives,C 78946,ARUSHKA PROPERTIES LIMITED,"Dec 30, 2016",
HELEN BONAVIA,Directors,C 78946,ARUSHKA PROPERTIES LIMITED,"Dec 30, 2016",
LOUIS PHILIP LOMBARD,Directors,C 78946,ARUSHKA PROPERTIES LIMITED,"Dec 30, 2016",
HELEN BONAVIA,Judicial Representatives,C 78946,ARUSHKA PROPERTIES LIMITED,"Dec 30, 2016",
LOUIS PHILIP LOMBARD,Judicial Representatives,C 78946,ARUSHKA PROPERTIES LIMITED,"Dec 30, 2016",
STEPHEN FREDERICK GRIFFITHS,Secretaries,C 78946,ARUSHKA PROPERTIES LIMITED,"Dec 30, 2016",
BENEDICT DAVEY,Legal Representatives,C 56909,BABCOCK MALTA HOLDINGS (NUMBER TWO) LIMITED,"Jul 10, 2012",
BENEDICT DAVEY,Judicial Representatives,C 56909,BABCOCK MALTA HOLDINGS (NUMBER TWO) LIMITED,"Jul 10, 2012",
BENEDICT DAVEY,Directors,C 56909,BABCOCK MALTA HOLDINGS (NUMBER TWO) LIMITED,"Jul 10, 2012",
TIJANA DJORDJEVIC,Legal Representatives,C 76870,ARIOUS LIMITED,"Aug 16, 2016",
NATALIJA DORDEVIC,Legal Representatives,C 76870,ARIOUS LIMITED,"Aug 16, 2016",
TIJANA DJORDJEVIC,Directors,C 76870,ARIOUS LIMITED,"Aug 16, 2016",
NATALIJA DORDEVIC,Directors,C 76870,ARIOUS LIMITED,"Aug 16, 2016",
TIJANA DJORDJEVIC,Judicial Representatives,C 76870,ARIOUS LIMITED,"Aug 16, 2016",
NATALIJA DORDEVIC,Judicial Representatives,C 76870,ARIOUS LIMITED,"Aug 16, 2016",
DUBRAVKA DJORDJEVIC,Secretaries,C 76870,ARIOUS LIMITED,"Aug 16, 2016",
DUBRAVKA DJORDJEVIC,Shareholders,C 76870,ARIOUS LIMITED,"Aug 16, 2016",
TIJANA DJORDJEVIC,Shareholders,C 76870,ARIOUS LIMITED,"Aug 16, 2016",
NATALIJA DORDEVIC,Shareholders,C 76870,ARIOUS LIMITED,"Aug 16, 2016",
MARK WEINBERG,Legal Representatives,C 16131,BLAKES LIMITED,"Apr 15, 1994",
MARK WEINBERG,Directors,C 16131,BLAKES LIMITED,"Apr 15, 1994",
MARK WEINBERG,Judicial Representatives,C 16131,BLAKES LIMITED,"Apr 15, 1994",
MARK WEINBERG,Shareholders,C 16131,BLAKES LIMITED,"Apr 15, 1994",
MICHAEL JOHN DICKENS,Legal Representatives,C 38534,BENDINAT ESTATE LTD,"Apr 24, 2006",
MICHAEL JOHN DICKENS,Directors,C 38534,BENDINAT ESTATE LTD,"Apr 24, 2006",
MICHAEL JOHN DICKENS,Judicial Representatives,C 38534,BENDINAT ESTATE LTD,"Apr 24, 2006",
MICHAEL JOHN DICKENS,Shareholders,C 38534,BENDINAT ESTATE LTD,"Apr 24, 2006",
DAVID JAMES MASON,Secretaries,C 65880,BRAINTREE PROPERTIES LIMITED,"Jul 04, 2014",
STEPHEN DAVID WIGHTMAN,Legal Representatives,C 41492,6PM HOLDINGS P.L.C.,"May 28, 2007",
JANE MACKIE,Directors,C 41492,6PM HOLDINGS P.L.C.,"May 28, 2007",
JEREMY MILLARD,Directors,C 41492,6PM HOLDINGS P.L.C.,"May 28, 2007",
BARBARA MOORHOUSE,Directors,C 41492,6PM HOLDINGS P.L.C.,"May 28, 2007",
ANDREW RILEY,Directors,C 41492,6PM HOLDINGS P.L.C.,"May 28, 2007",
STEPHEN DAVID WIGHTMAN,Directors,C 41492,6PM HOLDINGS P.L.C.,"May 28, 2007",
STEPHEN DAVID WIGHTMAN,Judicial Representatives,C 41492,6PM HOLDINGS P.L.C.,"May 28, 2007",
JANE MACKIE,Secretaries,C 41492,6PM HOLDINGS P.L.C.,"May 28, 2007",
ARUN KUMAR SARWAL,Legal Representatives,C 54892,ARUDHA LIMITED,"Dec 29, 2011",
ANURADHA PRIYADARSHINI SARWAL,Shareholders,C 54892,ARUDHA LIMITED,"Dec 29, 2011",
ARUN & ANURADHA SARWAL,Shareholders,C 54892,ARUDHA LIMITED,"Dec 29, 2011",
ARUN KUMAR SARWAL,Shareholders,C 54892,ARUDHA LIMITED,"Dec 29, 2011",
ARUN KUMAR SARWAL,Judicial Representatives,C 54892,ARUDHA LIMITED,"Dec 29, 2011",
ARUN KUMAR SARWAL,Directors,C 54892,ARUDHA LIMITED,"Dec 29, 2011",
ANURADHA PRIYADARSHINI SARWAL,Secretaries,C 54892,ARUDHA LIMITED,"Dec 29, 2011",
JOHN ARTHUR BASSADONE,Legal Representatives,C 70608,BRIGHT MAROON SHIPPING LIMITED,"May 15, 2015",
JOHN ARTHUR BASSADONE,Directors,C 70608,BRIGHT MAROON SHIPPING LIMITED,"May 15, 2015",
JOHN ARTHUR BASSADONE,Judicial Representatives,C 70608,BRIGHT MAROON SHIPPING LIMITED,"May 15, 2015",
LEE JONATHAN DURIC,Legal Representatives,C 39498,BETFAIR CASINO LIMITED,"Sep 11, 2006",
USHMA PRITTI PATEL,Legal Representatives,C 39498,BETFAIR CASINO LIMITED,"Sep 11, 2006",
LEE JONATHAN DURIC,Judicial Representatives,C 39498,BETFAIR CASINO LIMITED,"Sep 11, 2006",
LEE JONATHAN DURIC,Directors,C 39498,BETFAIR CASINO LIMITED,"Sep 11, 2006",
USHMA PRITTI PATEL,Secretaries,C 39498,BETFAIR CASINO LIMITED,"Sep 11, 2006",
CHARLES TEMPLER,Legal Representatives,C 6223,ARGENTA LIMITED,Company Status,
CHARLES TEMPLER,Judicial Representatives,C 6223,ARGENTA LIMITED,Company Status,
CHARLES TEMPLER,Directors,C 6223,ARGENTA LIMITED,Company Status,
MICHAEL SIMON PRUCHNIE,Legal Representatives,C 60710,BOLD CONSULTANCY LIMITED,"Jun 05, 2013",
MICHAEL SIMON PRUCHNIE,Shareholders,C 60710,BOLD CONSULTANCY LIMITED,"Jun 05, 2013",
MICHAEL SIMON PRUCHNIE,Judicial Representatives,C 60710,BOLD CONSULTANCY LIMITED,"Jun 05, 2013",
MICHAEL SIMON PRUCHNIE,Directors,C 60710,BOLD CONSULTANCY LIMITED,"Jun 05, 2013",
RALPH OWEN,Legal Representatives,C 61661,BGP Limited,"Aug 23, 2013",
RALPH OWEN,Directors,C 61661,BGP Limited,"Aug 23, 2013",
RALPH OWEN,Judicial Representatives,C 61661,BGP Limited,"Aug 23, 2013",
KATIE RHIANNA MARTIN,Secretaries,C 61661,BGP Limited,"Aug 23, 2013",
KATIE RHIANNA MARTIN,Shareholders,C 61661,BGP Limited,"Aug 23, 2013",
RALPH OWEN,Shareholders,C 61661,BGP Limited,"Aug 23, 2013",
JOSEPH B. MANGION,Legal Representatives,C 72706,BREAKING WAVES CHARTERS LTD.,"Oct 19, 2015",
JOSEPH B. MANGION,Directors,C 72706,BREAKING WAVES CHARTERS LTD.,"Oct 19, 2015",
JOSEPH B. MANGION,Judicial Representatives,C 72706,BREAKING WAVES CHARTERS LTD.,"Oct 19, 2015",
JOSEPH B. MANGION,Secretaries,C 72706,BREAKING WAVES CHARTERS LTD.,"Oct 19, 2015",
STEPHAN JOHN MERCER,Shareholders,C 55755,ARUDU OIL TRADING LTD,"Mar 27, 2012",
VENUGOPALAN MURALIDHARAN,Legal Representatives,C 43079,APL Swift Services (Malta) Limited,"Dec 12, 2007",
VENUGOPALAN MURALIDHARAN,Judicial Representatives,C 43079,APL Swift Services (Malta) Limited,"Dec 12, 2007",
VENUGOPALAN MURALIDHARAN,Directors,C 43079,APL Swift Services (Malta) Limited,"Dec 12, 2007",
Paul Robert Gostelow,Legal Representatives,C 77036,Athelas Limited,"Sep 02, 2016",
Paul Robert Gostelow,Directors,C 77036,Athelas Limited,"Sep 02, 2016",
Paul Robert Gostelow,Judicial Representatives,C 77036,Athelas Limited,"Sep 02, 2016",
Paul Robert Gostelow,Secretaries,C 77036,Athelas Limited,"Sep 02, 2016",
Paul Robert Gostelow,Shareholders,C 77036,Athelas Limited,"Sep 02, 2016",
RICKY ALAN REEVES,Legal Representatives,C 60260,app&pin Malta Limited,"Apr 30, 2013",
RICKY ALAN REEVES,Judicial Representatives,C 60260,app&pin Malta Limited,"Apr 30, 2013",
RICKY ALAN REEVES,Directors,C 60260,app&pin Malta Limited,"Apr 30, 2013",
ALAN CHARLES MUNOZ,Shareholders,C 48945,BETALIA HOLDING LTD,"Feb 22, 2010",
STEPHEN FREDERICK GRIFFITHS,Secretaries,C 61524,ANSATUR INVESTMENTS LIMITED,"Aug 09, 2013",
DANNY LEON KELLER,Legal Representatives,C 72372,BAY TRADERS LTD,"Sep 24, 2015",
DANNY LIEFMAN,Legal Representatives,C 72372,BAY TRADERS LTD,"Sep 24, 2015",
DANNY LEON KELLER,Directors,C 72372,BAY TRADERS LTD,"Sep 24, 2015",
DANNY LIEFMAN,Directors,C 72372,BAY TRADERS LTD,"Sep 24, 2015",
DANNY LEON KELLER,Judicial Representatives,C 72372,BAY TRADERS LTD,"Sep 24, 2015",
DANNY LIEFMAN,Judicial Representatives,C 72372,BAY TRADERS LTD,"Sep 24, 2015",
DANNY LEON KELLER,Secretaries,C 72372,BAY TRADERS LTD,"Sep 24, 2015",
DANNY LEON KELLER,Shareholders,C 72372,BAY TRADERS LTD,"Sep 24, 2015",
DANNY LIEFMAN,Shareholders,C 72372,BAY TRADERS LTD,"Sep 24, 2015",
CAROL RUFFELL,Legal Representatives,C 79958,ASTRA FINANCE SCC LIMITED,"Mar 15, 2017",
MALCOLM DAVID RUFFELL,Legal Representatives,C 79958,ASTRA FINANCE SCC LIMITED,"Mar 15, 2017",
CAROL RUFFELL,Directors,C 79958,ASTRA FINANCE SCC LIMITED,"Mar 15, 2017",
MALCOLM DAVID RUFFELL,Directors,C 79958,ASTRA FINANCE SCC LIMITED,"Mar 15, 2017",
CAROL RUFFELL,Judicial Representatives,C 79958,ASTRA FINANCE SCC LIMITED,"Mar 15, 2017",
MALCOLM DAVID RUFFELL,Judicial Representatives,C 79958,ASTRA FINANCE SCC LIMITED,"Mar 15, 2017",
HUMBERT MOZZI,Secretaries,C 79958,ASTRA FINANCE SCC LIMITED,"Mar 15, 2017",
MALCOLM DAVID RUFFELL,Shareholders,C 79958,ASTRA FINANCE SCC LIMITED,"Mar 15, 2017",
JOHN MARTIN LAING,Legal Representatives,C 39246,BIOREM INTERNATIONAL LTD.,"Aug 01, 2006",
JOHN MARTIN LAING,Judicial Representatives,C 39246,BIOREM INTERNATIONAL LTD.,"Aug 01, 2006",
JOHN MARTIN LAING,Directors,C 39246,BIOREM INTERNATIONAL LTD.,"Aug 01, 2006",
ANDREW WILLIAM GARDNER,Secretaries,C 60386,BELLONA HOLDINGS LIMITED,"May 09, 2013",
DAVID EARNEST BRYANT,Legal Representatives,C 22534,APOSTOLOVO SHIPPING COMPANY LIMITED,"Feb 16, 1998",
GREGORY SHELDON COATES,Legal Representatives,C 22534,APOSTOLOVO SHIPPING COMPANY LIMITED,"Feb 16, 1998",
DAVID EDWIN SPRINGATE,Legal Representatives,C 22534,APOSTOLOVO SHIPPING COMPANY LIMITED,"Feb 16, 1998",
FRANCIS WEBB,Legal Representatives,C 22534,APOSTOLOVO SHIPPING COMPANY LIMITED,"Feb 16, 1998",
DAVID EARNEST BRYANT,Directors,C 22534,APOSTOLOVO SHIPPING COMPANY LIMITED,"Feb 16, 1998",
GREGORY SHELDON COATES,Directors,C 22534,APOSTOLOVO SHIPPING COMPANY LIMITED,"Feb 16, 1998",
DAVID EDWIN SPRINGATE,Directors,C 22534,APOSTOLOVO SHIPPING COMPANY LIMITED,"Feb 16, 1998",
FRANCIS WEBB,Directors,C 22534,APOSTOLOVO SHIPPING COMPANY LIMITED,"Feb 16, 1998",
DAVID EARNEST BRYANT,Judicial Representatives,C 22534,APOSTOLOVO SHIPPING COMPANY LIMITED,"Feb 16, 1998",
GREGORY SHELDON COATES,Judicial Representatives,C 22534,APOSTOLOVO SHIPPING COMPANY LIMITED,"Feb 16, 1998",
DAVID EDWIN SPRINGATE,Judicial Representatives,C 22534,APOSTOLOVO SHIPPING COMPANY LIMITED,"Feb 16, 1998",
FRANCIS WEBB,Judicial Representatives,C 22534,APOSTOLOVO SHIPPING COMPANY LIMITED,"Feb 16, 1998",
PAUL ANTHONY BODEL,Shareholders,C 5129,BODESR LIMITED,Company Status,
PHILIP IAN JACKSON,Legal Representatives,C 73503,BOXHILL TECHNOLOGIES (MALTA) LIMITED,"Dec 14, 2015",
PHILIP IAN JACKSON,Directors,C 73503,BOXHILL TECHNOLOGIES (MALTA) LIMITED,"Dec 14, 2015",
PHILIP IAN JACKSON,Judicial Representatives,C 73503,BOXHILL TECHNOLOGIES (MALTA) LIMITED,"Dec 14, 2015",
PHILIP IAN JACKSON,Shareholders,C 73503,BOXHILL TECHNOLOGIES (MALTA) LIMITED,"Dec 14, 2015",
PHILIP IAN JACKSON,Secretaries,C 73503,BOXHILL TECHNOLOGIES (MALTA) LIMITED,"Dec 14, 2015",
MARK GLUSZKOWSKI,Legal Representatives,C 73113,ARIES LIMITED,"Nov 17, 2015",
MARK GLUSZKOWSKI,Directors,C 73113,ARIES LIMITED,"Nov 17, 2015",
MARK GLUSZKOWSKI,Judicial Representatives,C 73113,ARIES LIMITED,"Nov 17, 2015",
MARK GLUSZKOWSKI,Secretaries,C 73113,ARIES LIMITED,"Nov 17, 2015",
MARK GLUSZKOWSKI,Shareholders,C 73113,ARIES LIMITED,"Nov 17, 2015",
DAVID THOMAS PHILIP GAME,Legal Representatives,C 1475,Britannia Estates Limited,Company Status,
DAVID THOMAS PHILIP GAME,Shareholders,C 1475,Britannia Estates Limited,Company Status,
DAVID THOMAS PHILIP GAME,Judicial Representatives,C 1475,Britannia Estates Limited,Company Status,
DAVID THOMAS PHILIP GAME,Directors,C 1475,Britannia Estates Limited,Company Status,
DAVID THOMAS PHILIP GAME,Secretaries,C 1475,Britannia Estates Limited,Company Status,
RICHARD WILLIAM DE LA ROSA,Legal Representatives,C 77914,ASTRALSHIP CORPORATION (MALTA) LIMITED,"Nov 02, 2016",
RICHARD WILLIAM DE LA ROSA,Directors,C 77914,ASTRALSHIP CORPORATION (MALTA) LIMITED,"Nov 02, 2016",
RICHARD WILLIAM DE LA ROSA,Judicial Representatives,C 77914,ASTRALSHIP CORPORATION (MALTA) LIMITED,"Nov 02, 2016",
SHARON MARIE VICTORY,Secretaries,C 77914,ASTRALSHIP CORPORATION (MALTA) LIMITED,"Nov 02, 2016",
STEPHEN BRUNSKILL,Shareholders,C 48284,ALPINA ENERGY RESOURCES CORPORATION LTD,"Nov 27, 2009",
MALCOLM ROGERSON,Shareholders,C 48284,ALPINA ENERGY RESOURCES CORPORATION LTD,"Nov 27, 2009",
GUY STAIR SAINTY,Legal Representatives,C 60938,ARTIFICIUM LIMITED,"Jun 24, 2013",
GUY STAIR SAINTY,Judicial Representatives,C 60938,ARTIFICIUM LIMITED,"Jun 24, 2013",
GUY STAIR SAINTY,Directors,C 60938,ARTIFICIUM LIMITED,"Jun 24, 2013",
GUY STAIR SAINTY,Secretaries,C 60938,ARTIFICIUM LIMITED,"Jun 24, 2013",
Sandra Keogh,Legal Representatives,C 43062,AZIBI LIMITED,"Dec 11, 2007",
MICHAEL EDMUND POWELL,Legal Representatives,C 43062,AZIBI LIMITED,"Dec 11, 2007",
HELEN SKADE,Legal Representatives,C 43062,AZIBI LIMITED,"Dec 11, 2007",
Sandra Keogh,Judicial Representatives,C 43062,AZIBI LIMITED,"Dec 11, 2007",
MICHAEL EDMUND POWELL,Judicial Representatives,C 43062,AZIBI LIMITED,"Dec 11, 2007",
HELEN SKADE,Judicial Representatives,C 43062,AZIBI LIMITED,"Dec 11, 2007",
Sandra Keogh,Directors,C 43062,AZIBI LIMITED,"Dec 11, 2007",
MICHAEL EDMUND POWELL,Directors,C 43062,AZIBI LIMITED,"Dec 11, 2007",
HELEN SKADE,Directors,C 43062,AZIBI LIMITED,"Dec 11, 2007",
HELEN SKADE,Secretaries,C 43062,AZIBI LIMITED,"Dec 11, 2007",
CARL HANNINGTON,Legal Representatives,C 61978,BIG APE MARKETING LTD,"Sep 20, 2013",
MICHAEL TAYLOR,Legal Representatives,C 61978,BIG APE MARKETING LTD,"Sep 20, 2013",
KIMBERLEY TYLOR,Legal Representatives,C 61978,BIG APE MARKETING LTD,"Sep 20, 2013",
CARL HANNINGTON,Directors,C 61978,BIG APE MARKETING LTD,"Sep 20, 2013",
MICHAEL TAYLOR,Directors,C 61978,BIG APE MARKETING LTD,"Sep 20, 2013",
KIMBERLEY TYLOR,Directors,C 61978,BIG APE MARKETING LTD,"Sep 20, 2013",
CARL HANNINGTON,Judicial Representatives,C 61978,BIG APE MARKETING LTD,"Sep 20, 2013",
MICHAEL TAYLOR,Judicial Representatives,C 61978,BIG APE MARKETING LTD,"Sep 20, 2013",
KIMBERLEY TYLOR,Judicial Representatives,C 61978,BIG APE MARKETING LTD,"Sep 20, 2013",
KIMBERLEY TYLOR,Secretaries,C 61978,BIG APE MARKETING LTD,"Sep 20, 2013",
CARL HANNINGTON,Shareholders,C 61978,BIG APE MARKETING LTD,"Sep 20, 2013",
MICHAEL TAYLOR,Shareholders,C 61978,BIG APE MARKETING LTD,"Sep 20, 2013",
KIMBERLEY TYLOR,Shareholders,C 61978,BIG APE MARKETING LTD,"Sep 20, 2013",
GEORGE KWEKU ASANTE ADADE,Legal Representatives,C 73867,ASERGIS LIMITED,"Jan 07, 2016",
GEORGE KWEKU ASANTE ADADE,Directors,C 73867,ASERGIS LIMITED,"Jan 07, 2016",
GEORGE KWEKU ASANTE ADADE,Judicial Representatives,C 73867,ASERGIS LIMITED,"Jan 07, 2016",
AMMA KENSEMA ADADE,Secretaries,C 73867,ASERGIS LIMITED,"Jan 07, 2016",
GEORGE KWEKU ASANTE ADADE,Shareholders,C 73867,ASERGIS LIMITED,"Jan 07, 2016",
PARDEEP SINGH HEER,Legal Representatives,C 58557,BRAND PRODUCTS LTD,"Dec 11, 2012",
PARDEEP SINGH HEER,Shareholders,C 58557,BRAND PRODUCTS LTD,"Dec 11, 2012",
PARDEEP SINGH HEER,Judicial Representatives,C 58557,BRAND PRODUCTS LTD,"Dec 11, 2012",
PARDEEP SINGH HEER,Directors,C 58557,BRAND PRODUCTS LTD,"Dec 11, 2012",
DILDAR SINGH,Secretaries,C 58557,BRAND PRODUCTS LTD,"Dec 11, 2012",
MICHAEL SMITH,Legal Representatives,C 50825,BROAD REACH LTD,"Oct 08, 2010",
MICHAEL SMITH,Directors,C 50825,BROAD REACH LTD,"Oct 08, 2010",
MICHAEL SMITH,Judicial Representatives,C 50825,BROAD REACH LTD,"Oct 08, 2010",
MICHAEL SMITH,Shareholders,C 50825,BROAD REACH LTD,"Oct 08, 2010",
HESHAM HUSNI BEY,Legal Representatives,C 76786,ASCEND TECHNOLOGY LTD,"Aug 08, 2016",
HESHAM HUSNI BEY,Directors,C 76786,ASCEND TECHNOLOGY LTD,"Aug 08, 2016",
HESHAM HUSNI BEY,Judicial Representatives,C 76786,ASCEND TECHNOLOGY LTD,"Aug 08, 2016",
LORRAINE GOODLAD,Legal Representatives,C 63047,ARTEX CORPORATE SERVICES (MALTA) LIMITED,"Dec 24, 2013",
NICHOLAS PETER HEYS,Legal Representatives,C 63047,ARTEX CORPORATE SERVICES (MALTA) LIMITED,"Dec 24, 2013",
MARTIN THOMAS LE PELLEY,Legal Representatives,C 63047,ARTEX CORPORATE SERVICES (MALTA) LIMITED,"Dec 24, 2013",
LORRAINE GOODLAD,Judicial Representatives,C 63047,ARTEX CORPORATE SERVICES (MALTA) LIMITED,"Dec 24, 2013",
NICHOLAS PETER HEYS,Judicial Representatives,C 63047,ARTEX CORPORATE SERVICES (MALTA) LIMITED,"Dec 24, 2013",
MARTIN THOMAS LE PELLEY,Judicial Representatives,C 63047,ARTEX CORPORATE SERVICES (MALTA) LIMITED,"Dec 24, 2013",
LORRAINE GOODLAD,Directors,C 63047,ARTEX CORPORATE SERVICES (MALTA) LIMITED,"Dec 24, 2013",
NICHOLAS PETER HEYS,Directors,C 63047,ARTEX CORPORATE SERVICES (MALTA) LIMITED,"Dec 24, 2013",
MARTIN THOMAS LE PELLEY,Directors,C 63047,ARTEX CORPORATE SERVICES (MALTA) LIMITED,"Dec 24, 2013",
CHRISTOPHER JAMES MARDEN,Legal Representatives,C 37545,BASTION INSURANCE COMPANY LIMITED,"Dec 14, 2005",
ANTHONY DONALD JOHN MOWATT,Legal Representatives,C 37545,BASTION INSURANCE COMPANY LIMITED,"Dec 14, 2005",
MARTIN ROBERTS,Legal Representatives,C 37545,BASTION INSURANCE COMPANY LIMITED,"Dec 14, 2005",
ANTHONY DONALD JOHN MOWATT,Shareholders,C 37545,BASTION INSURANCE COMPANY LIMITED,"Dec 14, 2005",
CHRISTOPHER JAMES MARDEN,Judicial Representatives,C 37545,BASTION INSURANCE COMPANY LIMITED,"Dec 14, 2005",
ANTHONY DONALD JOHN MOWATT,Judicial Representatives,C 37545,BASTION INSURANCE COMPANY LIMITED,"Dec 14, 2005",
MARTIN ROBERTS,Judicial Representatives,C 37545,BASTION INSURANCE COMPANY LIMITED,"Dec 14, 2005",
CHRISTOPHER JAMES MARDEN,Directors,C 37545,BASTION INSURANCE COMPANY LIMITED,"Dec 14, 2005",
ANTHONY DONALD JOHN MOWATT,Directors,C 37545,BASTION INSURANCE COMPANY LIMITED,"Dec 14, 2005",
MARTIN ROBERTS,Directors,C 37545,BASTION INSURANCE COMPANY LIMITED,"Dec 14, 2005",
SAMANTHA SNOW,Secretaries,C 80048,BLUE VENTURES LIMITED,"Mar 20, 2017",
ROBERT SHEASBY,Legal Representatives,C 78878,BONSAI LIMITED,"Dec 28, 2016",
ROBERT SHEASBY,Directors,C 78878,BONSAI LIMITED,"Dec 28, 2016",
ROBERT SHEASBY,Judicial Representatives,C 78878,BONSAI LIMITED,"Dec 28, 2016",
KEITH JOHN BARBER,Legal Representatives,C 50862,BAY HOLDINGS LIMITED,"Oct 13, 2010",
GARY HUMPHREYS,Legal Representatives,C 50862,BAY HOLDINGS LIMITED,"Oct 13, 2010",
KEVIN RONALD SPENCER,Legal Representatives,C 50862,BAY HOLDINGS LIMITED,"Oct 13, 2010",
KEVIN RONALD SPENCER,Shareholders,C 50862,BAY HOLDINGS LIMITED,"Oct 13, 2010",
GARY HUMPHREYS,Shareholders,C 50862,BAY HOLDINGS LIMITED,"Oct 13, 2010",
KEITH JOHN BARBER,Shareholders,C 50862,BAY HOLDINGS LIMITED,"Oct 13, 2010",
KEITH JOHN BARBER,Judicial Representatives,C 50862,BAY HOLDINGS LIMITED,"Oct 13, 2010",
GARY HUMPHREYS,Judicial Representatives,C 50862,BAY HOLDINGS LIMITED,"Oct 13, 2010",
KEVIN RONALD SPENCER,Judicial Representatives,C 50862,BAY HOLDINGS LIMITED,"Oct 13, 2010",
KEITH JOHN BARBER,Directors,C 50862,BAY HOLDINGS LIMITED,"Oct 13, 2010",
GARY HUMPHREYS,Directors,C 50862,BAY HOLDINGS LIMITED,"Oct 13, 2010",
KEVIN RONALD SPENCER,Directors,C 50862,BAY HOLDINGS LIMITED,"Oct 13, 2010",
ROSANNA CARMEN DURAN,Legal Representatives,C 72977,AWABI LIMITED,"Nov 09, 2015",
DEREK GALLIANO,Legal Representatives,C 72977,AWABI LIMITED,"Nov 09, 2015",
LOUIS PHILIP LOMBARD,Legal Representatives,C 72977,AWABI LIMITED,"Nov 09, 2015",
ROSANNA CARMEN DURAN,Directors,C 72977,AWABI LIMITED,"Nov 09, 2015",
DEREK GALLIANO,Directors,C 72977,AWABI LIMITED,"Nov 09, 2015",
LOUIS PHILIP LOMBARD,Directors,C 72977,AWABI LIMITED,"Nov 09, 2015",
ROSANNA CARMEN DURAN,Judicial Representatives,C 72977,AWABI LIMITED,"Nov 09, 2015",
DEREK GALLIANO,Judicial Representatives,C 72977,AWABI LIMITED,"Nov 09, 2015",
LOUIS PHILIP LOMBARD,Judicial Representatives,C 72977,AWABI LIMITED,"Nov 09, 2015",
STEPHEN FREDERICK GRIFFITHS,Secretaries,C 72977,AWABI LIMITED,"Nov 09, 2015",
GABRIEL HARRIS,Shareholders,C 72913,ASTRANTIA INVESTMENTS LIMITED,"Nov 03, 2015",
BIROL ATIKOL,Legal Representatives,C 25255,ATIKOL INTERNATIONAL SERVICES LIMITED,"Oct 08, 1999",
BIROL ATIKOL,Shareholders,C 25255,ATIKOL INTERNATIONAL SERVICES LIMITED,"Oct 08, 1999",
BIROL ATIKOL,Judicial Representatives,C 25255,ATIKOL INTERNATIONAL SERVICES LIMITED,"Oct 08, 1999",
BIROL ATIKOL,Directors,C 25255,ATIKOL INTERNATIONAL SERVICES LIMITED,"Oct 08, 1999",
DANIEL HARWOOD,Directors,C 27249,BAGATELLE YACHTS (MALTA) LIMITED,"Nov 08, 2000",
JOHN ISOLA,Legal Representatives,C 41079,ANGLO HISPANO (MALTA) LIMITED,"Mar 30, 2007",
